material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:51:22,2023-12-31T00:00:00
Metallförpackningar,3,2023-11-24T10:19:45,
Pappersförpackningar,5,2023-12-29T20:32:06,2023-12-31T00:00:00
Tidningar,13,2023-11-30T09:03:08,
Plastförpackningar,16,2023-12-26T18:21:09,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T19:50:06,
Färgade glasförpackningar,19,2023-12-03T19:50:06,
