material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-06T12:46:44,2023-10-10T00:00:00
Metallförpackningar,3,2023-08-16T09:09:10,2023-10-18T00:00:00
Pappersförpackningar,5,2023-10-06T10:53:45,2023-10-09T00:00:00
Tidningar,13,2023-06-27T14:49:44,
Plastförpackningar,16,2023-10-03T11:43:39,2023-10-10T00:00:00
Ofärgade glasförpackningar,18,2023-10-04T14:40:06,
Färgade glasförpackningar,19,2023-10-04T14:40:06,
