material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-18T18:44:13,
Pappersförpackningar,5,2023-12-18T18:44:13,2023-12-25T00:00:00
Tidningar,13,2023-11-27T19:39:47,
Plastförpackningar,16,2023-12-11T19:33:16,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-08-15T18:59:07,
Färgade glasförpackningar,19,2023-08-15T18:59:07,
