material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:12:09,
Metallförpackningar,3,2023-12-14T09:05:22,
Pappersförpackningar,5,2023-12-29T06:58:13,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:09:37,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T13:16:17,
Färgade glasförpackningar,19,2023-12-19T13:16:17,
