material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:46:39,
Metallförpackningar,3,2023-12-13T10:13:29,
Pappersförpackningar,5,2023-12-26T19:11:10,2023-12-29T00:00:00
Tidningar,13,2022-04-13T16:44:12,
Plastförpackningar,16,2023-12-26T19:11:10,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T07:04:20,
Färgade glasförpackningar,19,2023-12-04T07:04:20,
