material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T12:43:48,
Pappersförpackningar,5,2023-12-29T07:16:23,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T16:19:45,
Ofärgade glasförpackningar,18,2023-11-15T15:38:22,
Färgade glasförpackningar,19,2023-11-15T15:38:22,
