material,materialid,senaktivitet,nastaaktivitet
Städning,0,2008-04-18T00:00:00,
Metallförpackningar,3,2023-12-05T15:33:04,
Pappersförpackningar,5,2023-12-19T09:38:40,2023-12-26T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T09:32:37,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-06T16:05:52,
Färgade glasförpackningar,19,2023-11-06T16:05:52,
