material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T06:24:25,
Pappersförpackningar,5,2023-12-25T07:56:31,2023-12-27T00:00:00
Tidningar,13,2022-01-13T13:31:59,
Plastförpackningar,16,2023-12-22T13:23:00,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T09:29:27,
Färgade glasförpackningar,19,2023-11-30T09:29:27,
