material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:24:08,
Metallförpackningar,3,2023-11-07T08:46:57,
Pappersförpackningar,5,2023-12-29T08:39:10,
Tidningar,13,2023-12-21T08:29:10,
Plastförpackningar,16,2023-12-29T08:39:10,
Ofärgade glasförpackningar,18,2023-03-07T12:45:08,
Färgade glasförpackningar,19,2023-03-07T12:45:08,
