material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:31:52,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-27T13:07:13,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T09:38:42,2023-12-28T00:00:00
Tidningar,13,2023-12-22T11:08:16,
Plastförpackningar,16,2023-12-26T09:23:20,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T04:33:57,
Färgade glasförpackningar,19,2023-12-27T04:33:57,
