material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:57:46,
Metallförpackningar,3,2023-12-14T14:07:25,
Pappersförpackningar,5,2023-12-29T08:45:24,
Tidningar,13,2024-01-04T10:19:10,
Plastförpackningar,16,2023-12-27T14:30:25,
Ofärgade glasförpackningar,18,2022-10-11T08:21:48,
Färgade glasförpackningar,19,2022-10-11T08:21:48,
