material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-30T14:11:51,2023-12-04T00:00:00
Metallförpackningar,3,2023-11-28T12:23:04,
Pappersförpackningar,5,2023-11-30T08:44:25,2023-12-04T00:00:00
Tidningar,13,2022-08-22T14:05:29,
Plastförpackningar,16,2023-11-30T08:44:25,2023-12-04T00:00:00
Ofärgade glasförpackningar,18,2023-05-19T07:45:52,
Färgade glasförpackningar,19,2023-05-19T07:45:52,
