material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-11T10:14:21,
Pappersförpackningar,5,2023-12-30T14:29:29,
Tidningar,13,2023-11-24T10:17:44,
Plastförpackningar,16,2023-12-28T15:56:53,2024-06-07T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T11:15:13,
Färgade glasförpackningar,19,2023-11-30T11:15:13,
