material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:55:21,
Metallförpackningar,3,2023-11-16T13:24:57,
Pappersförpackningar,5,2023-12-31T13:12:37,2024-06-19T00:00:00
Tidningar,13,2023-11-23T12:09:59,
Plastförpackningar,16,2023-12-31T17:04:27,2024-06-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T16:49:52,
Färgade glasförpackningar,19,2023-12-17T16:49:52,
