material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T09:18:14,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-20T06:40:59,
Pappersförpackningar,5,2023-12-21T19:54:46,2023-12-23T00:00:00
Tidningar,13,2023-12-14T07:23:48,
Plastförpackningar,16,2023-12-19T19:48:26,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-09-04T11:21:18,
Färgade glasförpackningar,19,2023-09-04T11:21:18,
