material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T08:12:44,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-08T13:36:26,
Pappersförpackningar,5,2023-12-25T07:17:07,2023-12-28T00:00:00
Tidningar,13,2022-06-02T08:57:46,
Plastförpackningar,16,2023-12-25T07:17:07,
Ofärgade glasförpackningar,18,2023-10-16T07:54:36,
Färgade glasförpackningar,19,2023-10-16T07:54:36,
