material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T14:12:24,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-02T10:34:18,
Pappersförpackningar,5,2023-12-24T11:06:23,2023-12-27T00:00:00
Tidningar,13,2023-12-12T08:02:10,
Plastförpackningar,16,2023-12-19T06:19:14,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-08T08:49:09,
Färgade glasförpackningar,19,2023-11-08T08:49:09,
