material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-28T13:10:02,2023-11-30T00:00:00
Metallförpackningar,3,2023-11-01T16:13:56,2023-12-20T00:00:00
Pappersförpackningar,5,2023-11-27T12:29:15,2023-12-01T00:00:00
Tidningar,13,2023-07-19T14:02:58,
Plastförpackningar,16,2023-11-28T09:21:54,2023-11-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T15:15:00,
Färgade glasförpackningar,19,2023-11-13T15:15:00,
