material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:28:21,
Metallförpackningar,3,2023-11-01T13:39:54,2024-08-07T00:00:00
Pappersförpackningar,5,2023-12-29T18:14:57,
Tidningar,13,2022-11-21T11:27:04,
Plastförpackningar,16,2023-12-29T16:04:15,
Ofärgade glasförpackningar,18,2023-12-30T14:25:52,
Färgade glasförpackningar,19,2023-12-30T14:25:52,
