material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-02T18:09:15,2023-10-04T00:00:00
Metallförpackningar,3,2023-07-27T11:10:38,2023-10-25T00:00:00
Pappersförpackningar,5,2023-09-19T11:58:56,2023-10-06T00:00:00
Tidningar,13,2023-09-07T09:21:31,
Plastförpackningar,16,2023-09-21T08:55:20,2023-10-05T00:00:00
Ofärgade glasförpackningar,18,2023-09-13T13:55:04,
Färgade glasförpackningar,19,2023-09-13T13:55:04,
