material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-02T15:03:40,
Pappersförpackningar,5,2023-12-27T12:52:07,2023-12-29T00:00:00
Tidningar,13,2023-11-08T06:05:12,
Plastförpackningar,16,2023-12-26T10:04:34,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T08:56:10,
Färgade glasförpackningar,19,2023-12-06T08:56:10,
