material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-05T11:54:27,2023-12-12T00:00:00
Metallförpackningar,3,2023-11-14T13:18:47,
Pappersförpackningar,5,2023-12-11T11:35:34,2023-12-25T00:00:00
Tidningar,13,2023-11-20T09:28:28,
Plastförpackningar,16,2023-12-07T10:58:11,2023-12-14T00:00:00
Ofärgade glasförpackningar,18,2022-07-28T19:08:47,
Färgade glasförpackningar,19,2022-07-28T19:08:47,
