material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T20:19:25,
Metallförpackningar,3,2023-11-15T13:58:34,
Pappersförpackningar,5,2023-12-28T09:56:40,2023-12-30T00:00:00
Tidningar,13,2023-12-19T09:34:28,
Plastförpackningar,16,2023-12-26T08:35:30,
Ofärgade glasförpackningar,18,2023-11-01T13:58:17,
Färgade glasförpackningar,19,2023-11-01T13:58:17,
