material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:14:17,
Metallförpackningar,3,2023-12-27T18:54:17,
Pappersförpackningar,5,2023-12-31T14:11:46,
Tidningar,13,2023-11-13T07:33:44,
Plastförpackningar,16,2023-12-31T18:20:00,
Ofärgade glasförpackningar,18,2023-12-24T14:12:45,
Färgade glasförpackningar,19,2023-12-24T14:12:45,
