material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:40:25,
Metallförpackningar,3,2023-12-28T14:20:41,
Pappersförpackningar,5,2023-12-31T09:31:39,
Tidningar,13,2023-09-04T11:17:55,
Plastförpackningar,16,2023-12-31T08:05:04,
Ofärgade glasförpackningar,18,2022-02-24T14:29:26,
Färgade glasförpackningar,19,2022-02-24T14:29:26,
