material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:37:34,
Metallförpackningar,3,2023-12-26T12:41:00,
Pappersförpackningar,5,2023-12-31T08:06:08,
Tidningar,13,2023-10-16T09:18:03,
Plastförpackningar,16,2023-12-27T12:56:46,
Ofärgade glasförpackningar,18,2023-06-23T06:45:19,
Färgade glasförpackningar,19,2023-06-23T06:45:19,
