material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T14:35:57,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-19T11:48:05,
Pappersförpackningar,5,2023-12-25T07:45:29,2023-12-27T00:00:00
Tidningar,13,2022-10-19T15:51:02,
Plastförpackningar,16,2023-12-21T07:40:19,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-08T17:43:01,
Färgade glasförpackningar,19,2023-11-08T17:43:01,
