material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:13:38,
Metallförpackningar,3,2023-12-29T07:42:59,
Pappersförpackningar,5,2023-12-29T14:40:28,
Tidningar,13,,
Plastförpackningar,16,2023-12-19T14:40:10,
Ofärgade glasförpackningar,18,2023-11-29T16:06:19,
Färgade glasförpackningar,19,2023-11-29T16:06:19,
