material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-06-29T12:05:47,2023-06-30T00:00:00
Metallförpackningar,3,2023-06-07T14:05:57,2023-07-05T00:00:00
Pappersförpackningar,5,2023-06-29T07:04:47,2023-06-30T00:00:00
Tidningar,13,2023-04-21T10:51:02,
Plastförpackningar,16,2023-06-27T13:47:10,2023-06-30T00:00:00
Ofärgade glasförpackningar,18,2023-06-21T15:28:17,
Färgade glasförpackningar,19,2023-06-21T15:28:17,
