material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T16:29:34,
Metallförpackningar,3,2023-12-22T14:29:35,
Pappersförpackningar,5,2023-12-31T08:47:40,
Tidningar,13,2023-12-05T13:43:28,
Plastförpackningar,16,2023-12-27T07:26:47,2024-05-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T09:23:42,
Färgade glasförpackningar,19,2023-12-29T09:23:42,
