material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T21:19:10,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T06:29:54,
Pappersförpackningar,5,2023-12-25T08:39:56,2023-12-28T00:00:00
Tidningar,13,2023-12-27T10:20:54,
Plastförpackningar,16,2023-12-25T16:23:00,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T12:24:40,
Färgade glasförpackningar,19,2023-12-27T12:24:40,
