material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:06:55,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-07T11:48:54,
Pappersförpackningar,5,2023-12-18T14:04:15,2023-12-21T00:00:00
Tidningar,13,2023-12-06T16:59:19,
Plastförpackningar,16,2023-12-18T11:06:42,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-02T10:23:47,
Färgade glasförpackningar,19,2023-11-02T10:23:47,
