material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-28T08:19:27,2024-06-06T00:00:00
Tidningar,13,2023-12-28T15:16:42,
Plastförpackningar,16,2023-12-29T07:29:33,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T08:01:37,
Färgade glasförpackningar,19,2023-11-21T08:01:37,
