material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:27:43,
Metallförpackningar,3,2023-12-27T08:58:18,
Pappersförpackningar,5,2024-01-01T15:22:26,
Tidningar,13,2023-10-25T13:34:41,
Plastförpackningar,16,2023-12-26T13:52:14,
Ofärgade glasförpackningar,18,2023-03-09T13:27:39,
Färgade glasförpackningar,19,2023-03-09T13:27:39,
