material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T15:19:56,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-14T10:20:15,
Pappersförpackningar,5,2023-12-25T06:19:22,2023-12-27T00:00:00
Tidningar,13,2023-12-19T05:26:23,
Plastförpackningar,16,2023-12-13T07:30:44,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T11:38:24,
Färgade glasförpackningar,19,2023-12-14T11:38:24,
