material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:41:31,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-26T16:27:28,
Pappersförpackningar,5,2023-12-28T08:40:35,2023-12-30T00:00:00
Tidningar,13,2023-12-21T08:09:44,
Plastförpackningar,16,2023-12-29T06:53:30,
Ofärgade glasförpackningar,18,2023-04-10T08:21:05,
Färgade glasförpackningar,19,2023-04-10T08:21:05,
