material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:51:30,
Metallförpackningar,3,2023-12-13T08:21:13,
Pappersförpackningar,5,2023-12-30T10:57:44,
Tidningar,13,2022-11-23T14:59:45,
Plastförpackningar,16,2023-12-29T13:33:42,2024-05-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T12:19:04,
Färgade glasförpackningar,19,2023-12-07T12:19:04,
