material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:34:24,
Metallförpackningar,3,2023-12-13T15:34:51,
Pappersförpackningar,5,2023-12-30T17:19:12,
Tidningar,13,2023-12-29T12:34:11,
Plastförpackningar,16,2023-12-29T11:26:12,
Ofärgade glasförpackningar,18,2023-11-20T12:49:52,
Färgade glasförpackningar,19,2023-11-20T12:49:52,
