material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:16:52,
Metallförpackningar,3,2023-12-29T10:22:56,
Pappersförpackningar,5,2023-12-31T12:15:52,2024-05-24T00:00:00
Tidningar,13,2023-12-21T07:25:05,
Plastförpackningar,16,2023-12-31T09:22:02,
Ofärgade glasförpackningar,18,2023-12-22T11:15:45,
Färgade glasförpackningar,19,2023-12-22T11:15:45,
