material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:21:30,
Metallförpackningar,3,2023-12-26T14:07:12,
Pappersförpackningar,5,2023-12-31T15:12:23,
Tidningar,13,2023-12-18T11:47:01,
Plastförpackningar,16,2023-12-30T12:25:54,
Ofärgade glasförpackningar,18,2023-12-22T09:13:33,
Färgade glasförpackningar,19,2023-12-22T09:13:33,
