material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:40:40,
Metallförpackningar,3,2023-12-05T16:50:54,
Pappersförpackningar,5,2023-12-28T16:01:37,
Tidningar,13,2023-12-29T12:33:00,
Plastförpackningar,16,2023-12-26T16:31:42,
Ofärgade glasförpackningar,18,2023-11-25T13:37:50,
Färgade glasförpackningar,19,2023-11-25T13:37:50,
