material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:14:39,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T09:26:36,
Pappersförpackningar,5,2023-12-25T12:15:56,2023-12-27T00:00:00
Tidningar,13,2023-04-25T08:03:44,
Plastförpackningar,16,2023-12-26T12:58:16,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T12:39:15,
Färgade glasförpackningar,19,2023-12-19T12:39:15,
