material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T05:59:56,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-21T13:06:34,
Pappersförpackningar,5,2023-12-26T08:03:40,2023-12-29T00:00:00
Tidningar,13,2022-01-18T07:56:55,
Plastförpackningar,16,2023-12-25T11:58:56,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-10-19T17:02:54,
Färgade glasförpackningar,19,2023-10-19T17:02:54,
