material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:13:48,
Metallförpackningar,3,2023-11-02T08:32:14,
Pappersförpackningar,5,2023-12-26T07:12:05,2023-12-29T00:00:00
Tidningar,13,2023-12-26T14:00:41,
Plastförpackningar,16,2023-12-20T08:09:25,
Ofärgade glasförpackningar,18,2023-12-13T15:20:11,
Färgade glasförpackningar,19,2023-12-13T15:20:11,
