material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:27:54,
Metallförpackningar,3,2023-12-15T12:58:46,
Pappersförpackningar,5,2023-12-31T10:45:14,
Tidningar,13,2023-12-26T07:30:54,
Plastförpackningar,16,2024-01-05T06:39:24,
Ofärgade glasförpackningar,18,2023-12-19T09:05:41,
Färgade glasförpackningar,19,2023-12-19T09:05:41,
