material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:55:53,
Metallförpackningar,3,2023-12-17T11:19:11,
Pappersförpackningar,5,2023-12-31T15:51:08,
Tidningar,13,2023-12-19T11:10:54,
Plastförpackningar,16,2023-12-23T11:19:44,2024-05-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T15:02:52,
Färgade glasförpackningar,19,2023-11-21T15:02:52,
