material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:24:53,
Metallförpackningar,3,2023-12-14T13:05:37,
Pappersförpackningar,5,2023-12-31T06:36:02,
Tidningar,13,2022-11-01T07:22:11,
Plastförpackningar,16,2023-12-25T06:15:03,
Ofärgade glasförpackningar,18,2023-12-28T09:42:35,
Färgade glasförpackningar,19,2023-12-28T09:42:35,
