material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:01:47,
Metallförpackningar,3,2023-11-16T10:03:38,
Pappersförpackningar,5,2023-12-28T14:39:45,
Tidningar,13,2023-10-12T15:48:21,
Plastförpackningar,16,2023-12-18T13:32:42,
Ofärgade glasförpackningar,18,2023-10-03T15:22:15,
Färgade glasförpackningar,19,2023-10-03T15:22:15,
