material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T15:02:48,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-19T10:14:01,
Pappersförpackningar,5,2023-12-22T11:55:28,2023-12-25T00:00:00
Tidningar,13,2022-11-09T16:37:07,
Plastförpackningar,16,2023-12-21T09:22:38,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T11:54:42,
Färgade glasförpackningar,19,2023-12-14T11:54:42,
