material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T14:01:48,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-23T10:45:06,
Pappersförpackningar,5,2023-12-25T12:23:10,2023-12-30T00:00:00
Tidningar,13,2022-01-09T19:06:52,
Plastförpackningar,16,2023-12-22T15:16:19,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T08:25:57,
Färgade glasförpackningar,19,2023-12-13T08:25:57,
