material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:42:30,
Metallförpackningar,3,2023-11-23T09:22:35,
Pappersförpackningar,5,2023-12-31T08:38:15,
Tidningar,13,,
Plastförpackningar,16,2023-12-25T09:31:10,
Ofärgade glasförpackningar,18,2023-12-12T15:54:50,
Färgade glasförpackningar,19,2023-12-12T15:54:50,
