material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:25:48,
Metallförpackningar,3,2023-11-23T19:25:54,
Pappersförpackningar,5,2023-12-29T12:55:47,
Tidningar,13,2023-12-21T11:55:57,
Plastförpackningar,16,2023-12-28T12:02:46,
Ofärgade glasförpackningar,18,2023-12-31T18:01:51,
Färgade glasförpackningar,19,2023-12-31T18:01:51,
