material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:38:52,
Metallförpackningar,3,2023-11-27T13:31:39,
Pappersförpackningar,5,2023-12-31T07:28:50,
Tidningar,13,2023-05-09T08:29:04,
Plastförpackningar,16,2023-12-30T08:06:47,
Ofärgade glasförpackningar,18,2023-12-27T11:47:35,
Färgade glasförpackningar,19,2023-12-27T11:47:35,
