material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:50:08,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-25T17:44:59,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T17:04:42,2023-12-28T00:00:00
Tidningar,13,2023-11-20T12:32:08,
Plastförpackningar,16,2023-12-27T15:25:18,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T12:36:24,
Färgade glasförpackningar,19,2023-12-01T12:36:24,
