material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:49:20,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-25T09:36:21,
Pappersförpackningar,5,2023-12-29T11:33:14,2023-12-31T00:00:00
Tidningar,13,2023-12-13T12:44:16,
Plastförpackningar,16,2023-12-28T19:50:12,
Ofärgade glasförpackningar,18,2023-12-18T15:24:51,
Färgade glasförpackningar,19,2023-12-18T15:24:51,
