material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:25:17,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-29T07:54:22,
Pappersförpackningar,5,2023-12-30T09:38:40,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T06:31:45,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T14:33:25,
Färgade glasförpackningar,19,2023-12-20T14:33:25,
