material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:48:06,
Metallförpackningar,3,2023-12-06T07:06:56,
Pappersförpackningar,5,2023-12-29T08:02:18,2024-05-14T00:00:00
Tidningar,13,2022-11-22T08:20:08,
Plastförpackningar,16,2023-12-30T06:59:38,
Ofärgade glasförpackningar,18,2023-12-29T16:04:40,
Färgade glasförpackningar,19,2023-12-29T16:04:40,
