material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:56:59,
Metallförpackningar,3,2023-12-25T19:43:28,
Pappersförpackningar,5,2023-12-31T16:43:57,
Tidningar,13,2023-12-28T13:08:27,
Plastförpackningar,16,2023-12-31T16:22:43,
Ofärgade glasförpackningar,18,2023-12-24T13:50:13,
Färgade glasförpackningar,19,2023-12-24T13:50:13,
