material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:59:45,
Metallförpackningar,3,2023-11-17T13:02:21,
Pappersförpackningar,5,2023-12-31T09:42:52,
Tidningar,13,2023-12-06T16:49:26,
Plastförpackningar,16,2023-12-31T08:06:19,
Ofärgade glasförpackningar,18,2023-12-26T11:05:09,
Färgade glasförpackningar,19,2023-12-26T11:05:09,
