material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T09:42:53,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-20T13:32:08,
Pappersförpackningar,5,2023-12-18T16:21:41,2023-12-25T00:00:00
Tidningar,13,2023-09-20T11:07:11,
Plastförpackningar,16,2023-12-20T05:44:16,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-10-10T17:13:04,
Färgade glasförpackningar,19,2023-10-10T17:13:04,
