material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:02:42,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-13T13:00:37,
Pappersförpackningar,5,2023-12-27T14:47:52,2023-12-28T00:00:00
Tidningar,13,2023-07-27T10:22:49,
Plastförpackningar,16,2023-12-27T07:09:30,2024-01-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T16:06:47,
Färgade glasförpackningar,19,2023-12-21T16:06:47,
