material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:01:13,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-21T08:54:29,
Pappersförpackningar,5,2023-12-22T11:08:29,2023-12-23T00:00:00
Tidningar,13,2023-03-15T12:40:38,
Plastförpackningar,16,2023-12-19T10:16:32,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-01T08:13:46,
Färgade glasförpackningar,19,2023-11-01T08:13:46,
