material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:04:26,
Metallförpackningar,3,2023-11-13T11:56:49,
Pappersförpackningar,5,2023-12-29T09:11:31,
Tidningar,13,2023-12-19T13:51:52,
Plastförpackningar,16,2023-12-26T15:41:59,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
