material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:27:05,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-28T14:34:49,
Pappersförpackningar,5,2023-12-29T10:53:23,2023-12-31T00:00:00
Tidningar,13,2023-09-12T13:59:09,
Plastförpackningar,16,2023-12-29T10:47:48,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2022-02-18T09:38:43,
Färgade glasförpackningar,19,2022-02-18T09:38:43,
